1206004,"CAMPAINHA DIGITAL SEM FIO 433 PRETA AGL EX",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
1007095,"CAPA C/ BOTÃO DA FECHADURA AL100 / AL100R / MINI",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
804573,"CAPA DO CILINDO COM LOGO NOVO MODELO ULTRA - PRETA",UNIDADE,UN,,"2,00","0,00","0,00","0,00","0,00"
1007053,"CAPA DO CILINDRO DA LINHA ULTRA - PRETO ANTIGA",UNIDADE,UN,"AGL ELETRONICOS","39,00","0,00","0,00","0,00","0,00"
1007055,"CAPA DO CILINDRO DA TAMPA CHAVE SIMPLES AGL PRETO AL100/AL100R/MINI",UNIDADE,UN,"AGL ELETRONICOS","2,00","0,00","0,00","0,00","0,00"
2010400,"CAPA ROLAMENTO MOTORES",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
1007198,"CARCAÇA DA FECHADURA MINI SMART RX WIFI ALUMÍNIO",UNIDADE,UN,"AGL ELETRONICOS","29,00","0,00","0,00","0,00","0,00"
2010078,"CARCAÇA PIVO 3",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
1110176,"CARCAÇA PORTEIRO ABS / CINZA PEQ",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
1110274,"CARCAÇA PORTEIRO COLETIVO DIGITAL PCD-12",UNIDADE,UN,"AGL ELETRONICOS","20,00","0,00","0,00","0,00","0,00"
1110218,"CARCAÇA PORTEIRO P10 S",UNIDADE,UN,"AGL ELETRONICOS","10,00","0,00","0,00","0,00","0,00"
1110282,"CARCAÇA PORTEIRO S300 08 PONTOS",UNIDADE,UN,"AGL ELETRONICOS","2,00","0,00","0,00","0,00","0,00"
1106334,"CARTÃO DE MEMÓRIA 64Gb AGL",UNIDADE,UN,"AGL ELETRONICOS","76,00","0,00","0,00","0,00","0,00"
1110344,"CENTRAL AUTOMAÇÃO 433 & WIFI 04 CANAIS AGL",UNIDADE,UN,"AGL ELETRONICOS","29,00","0,00","0,00","0,00","0,00"
1110345,"CENTRAL AUTOMAÇÃO 433 & WIFI 08 CANAIS AGL",UNIDADE,UN,"AGL ELETRONICOS","5,00","0,00","0,00","0,00","0,00"
1106414,"CENTRAL DE ALARME IZZY TOUCH WIFI AGL",UNIDADE,UN,"AGL ELETRONICOS","31,00","0,00","0,00","0,00","0,00"
2012093,"CENTRAL DE PORTÃO AGL BASIC G / LIGHT",UNIDADE,UN,"AGL ELETRONICOS","229,00","0,00","0,00","0,00","0,00"
1109006,"CENTRAL DIGITAL 40 RAMAIS",UNIDADE,UN,"AGL ELETRONICOS","24,00","0,00","0,00","0,00","0,00"
1109007,"CENTRAL DIGITAL 80 RAMAIS",UNIDADE,UN,"AGL ELETRONICOS","61,00","0,00","0,00","0,00","0,00"
1109008,"CENTRAL DIGITAL 80B",UNIDADE,UN,"AGL ELETRONICOS","10,00","0,00","0,00","0,00","0,00"
1109009,"CENTRAL DIGITAL 80E",UNIDADE,UN,"AGL ELETRONICOS","49,00","0,00","0,00","0,00","0,00"
2010108,"CENTRAL FLEX AGL",UNIDADE,UN,"AGL ELETRONICOS","432,00","0,00","0,00","0,00","0,00"
2010382,"CENTRAL FX BRABUS SPEED AGL",UNIDADE,UN,"AGL ELETRONICOS","3,00","0,00","0,00","0,00","0,00"
2010383,"CENTRAL FX BRABUS SPEED AGL EX",UNIDADE,UN,"AGL ELETRONICOS","20,00","0,00","0,00","0,00","0,00"
2012112,"CENTRAL INVERSORA SMART ENCODER IZZY WIFI",UNIDADE,UN,"AGL ELETRONICOS","11,00","0,00","0,00","0,00","0,00"
2010485,"CENTRAL INVERSORA SMART ENCODER IZZY WIFI EX",UNIDADE,UN,"AGL ELETRONICOS","49,00","0,00","0,00","0,00","0,00"
2010029,"CENTRAL PARA MOTOR AGL CCMD INDUSTRIAL",UNIDADE,UN,"AGL ELETRONICOS","2,00","0,00","0,00","0,00","0,00"
2010224,"CENTRAL PARA MOTOR AGL CCMD INDUSTRIAL IZZY",UNIDADE,UN,"AGL ELETRONICOS","7,00","0,00","0,00","0,00","0,00"
2012161,"CENTRAL PARA MOTOR AGL DUPLO",UNIDADE,UN,"AGL ELETRONICOS","126,00","0,00","0,00","0,00","0,00"
2010080,"CENTRAL PARA MOTOR DE ENROLAR IZZY AGL",UNIDADE,UN,"AGL MOTORES","2,00","0,00","0,00","0,00","0,00"
2010210,"CENTRAL PARA MOTOR IZZY SEM MODULO WIFI AGL",UNIDADE,UN,"AGL ELETRONICOS","14,00","0,00","0,00","0,00","0,00"
2010204,"CENTRAL PARA MOTOR PORTA DE ENROLAR AC220",UNIDADE,UN,"AGL MOTORES","4,00","0,00","0,00","0,00","0,00"
1106120,"CENTRAL WIFI DE CONTROLE INFRA VERMELHO",UNIDADE,UN,"AGL ELETRONICOS","838,00","0,00","0,00","0,00","0,00"
1106193,"CENTRAL ZIGBEE",UNIDADE,UN,"AGL ELETRONICOS","654,00","0,00","0,00","0,00","0,00"
1106219,"CENTRAL ZIGBEE EX",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
1110459,"CHAPA DE FIXAÇÃO DO CA2000S/AF12CR TOUCH - ZINCADA",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
1007135,"CHAPA DE FIXAÇÃO MOTOR LINHA ULTRA ZINCADO",UNIDADE,UN,"AGL ELETRONICOS","40,00","0,00","0,00","0,00","0,00"
1205021,"CHAPA INOX DO BATENTE EXTERNO PV200R1E / PV200F1E",UNIDADE,UN,"AGL ELETRONICOS","30,00","0,00","0,00","0,00","0,00"
1205047,"CHAPA TRINCO PV200R1E / R1I C/ PUXADOR",UNIDADE,UN,"AGL ELETRONICOS","32,00","0,00","0,00","0,00","0,00"
1205043,"CHAPA TRINCO PV200R1I S/ PUXADOR",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
1110038,"CHAVE DIGITAL - TAG 125Khz",UNIDADE,UN,"AGL ELETRONICOS","5.298,00","0,00","0,00","0,00","0,00"
1110171,"CHAVE DIGITAL MESTRA AGL",UNIDADE,UN,"AGL ELETRONICOS","106,00","0,00","0,00","0,00","0,00"
1110293,"CHAVE DIGITAL TAG RESINADA 13,56mhz - PRETA",UNIDADE,UN,"AGL ELETRONICOS","4.584,00","0,00","0,00","0,00","0,00"
1106398,"CHAVE DIGITAL TAG RFID 13,56MHz DA FECHADURA DIGITAL AGL - H20 WIFI",UNIDADE,UN,"AGL ELETRONICOS","839,00","0,00","0,00","0,00","0,00"
1007178,"CHAVE E-CODE VIRGEM AGL",UNIDADE,UN,"AGL ELETRONICOS","462,00","0,00","0,00","0,00","0,00"
1007051,"CHAVE SIMPLES VIRGEM AGL",UNIDADE,UN,"AGL ELETRONICOS","14,00","0,00","0,00","0,00","0,00"
1007032,"CHAVE TETRA VIRGEM AGL ANTIGA",UNIDADE,UN,"AGL ELETRONICOS","2.725,00","0,00","0,00","0,00","0,00"
1007219,"CHAVE TETRA VIRGEM AGL NOVA EX",UNIDADE,UN,"AGL ELETRONICOS","1.010,00","0,00","0,00","0,00","0,00"
1110040,"CHAVEIRO TAG EM COURO MARROM 125Khz",UNIDADE,UN,"AGL ELETRONICOS","89,00","0,00","0,00","0,00","0,00"
1110042,"CHAVEIRO TAG EM COURO PRETO 125Khz",UNIDADE,UN,"AGL ELETRONICOS","9,00","0,00","0,00","0,00","0,00"
1110211,"CHAVEIRO TAG EM COURO 13,56mhz",UNIDADE,UN,"AGL ELETRONICOS","120,00","0,00","0,00","0,00","0,00"
1110278,"CHAVEIRO TAG MINI EM COURO 125Khz",UNIDADE,UN,"AGL ELETRONICOS","282,00","0,00","0,00","0,00","0,00"
1110285,"CHAVEIRO TAG MINI EM COURO 13,56mhz",UNIDADE,UN,"AGL ELETRONICOS","3,00","0,00","0,00","0,00","0,00"
2010034,"CHAVETA DE DESTRAVAMENTO TRINO",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
1007141,"CILINDRO FIXO LINHA ULTRA 42MM MODELO ANTIGO",UNIDADE,UN,"AGL ELETRONICOS","6,00","0,00","0,00","0,00","0,00"
1007019,"CILINDRO SEG 75MM",UNIDADE,UN,"AGL ELETRONICOS","43,00","0,00","0,00","0,00","0,00"
1203090,"CONJ. BOTOEIRA SIMPLES BT-S EMBALAGEM COM 10 UNIDADES",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
1007148,"CONJ. CILINDRO AJUSTAVEL LINHA ULTRA CARD / MAGIC CARD CH SIMPLES",UNIDADE,UN,"AGL ELETRONICOS","26,00","0,00","0,00","0,00","0,00"
1007167,"CONJ. CILINDRO AJUSTAVEL LINHA ULTRA CHAVE SIMPLES MODELO ANTIGO",UNIDADE,UN,"AGL ELETRONICOS","14,00","0,00","0,00","0,00","0,00"
2010007,"CONJ. CILINDRO E CHAVE DE METAL P/ DESTRAVAMENTO MOTOR DZ",UNIDADE,UN,"AGL MOTORES","50,00","0,00","0,00","0,00","0,00"
1007200,"CONJ. CILINDRO TETRA FECHADURA BT-100v2024 / RX100/ RX200/ RX500",UNIDADE,UN,"AGL ELETRONICOS","5,00","0,00","0,00","0,00","0,00"
1007260,"CONJ. MOTOR DA FECHADURA BT-100/BT-1 (REP. MOTOR MODELO NOVO)",UNIDADE,UN,"AGL ELETRONICOS","3,00","0,00","0,00","0,00","0,00"
2001291,"CONJ. MOVIMENTADOR DZ BRABUS SPEED LIGHT 127V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2001276,"CONJ. MOVIMENTADOR DZ BRABUS SPEED 300 B. ALUMINIUM 127V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","10,00","0,00","0,00","0,00","0,00"
2001261,"CONJ. MOVIMENTADOR DZ BRABUS SPEED 300 B. ALUMINIUM 220V 50-60HZ",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2001277,"CONJ. MOVIMENTADOR DZ BRABUS SPEED 300 B. ALUMINIUM 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2001281,"CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ SEM CREMALH.",UNIDADE,UN,"AGL MOTORES","11,00","0,00","0,00","0,00","0,00"
2006035,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY DZ INDUSTRIAL STRONG 2000KG 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","2,00","0,00","0,00","0,00","0,00"
2006091,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY TRINO NEW BV HEAVY SPEED 127V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2006092,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY TRINO NEW BV HEAVY 127V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2006085,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY TRINO NEW BV HEAVY 220V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","7,00","0,00","0,00","0,00","0,00"
2006082,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY TRINO NEW BV3 SPEED 220V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","39,00","0,00","0,00","0,00","0,00"
2006095,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY TRINO NEW BV4 SPEED 127V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","10,00","0,00","0,00","0,00","0,00"
2006096,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY TRINO NEW BV4 127V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","70,00","0,00","0,00","0,00","0,00"
2006079,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY TRINO NEW BV4 220V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","2,00","0,00","0,00","0,00","0,00"
2006060,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 SPEED 127V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","53,00","0,00","0,00","0,00","0,00"
2006059,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 SPEED 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","9,00","0,00","0,00","0,00","0,00"
2006053,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 127V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","401,00","0,00","0,00","0,00","0,00"
2006148,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY 300 220V 50-60HZ LOG",UNIDADE,UN,"AGL MOTORES","400,00","0,00","0,00","0,00","0,00"
2006061,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY 500 SPEED 127V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","95,00","0,00","0,00","0,00","0,00"
2006033,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY 500 SPEED 220V 50-60HZ C/ CREMALHEIRA 3MT EX",UNIDADE,UN,"AGL MOTORES","30,00","0,00","0,00","0,00","0,00"
2006062,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY 500 SPEED 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","16,00","0,00","0,00","0,00","0,00"
2006032,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY 500 220V 50-60HZ C/ CREMALHEIRA 3MT EX",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2006042,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY 500 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","26,00","0,00","0,00","0,00","0,00"
2006067,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY 700 127V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","9,00","0,00","0,00","0,00","0,00"
2006038,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY 700 220V 50-60HZ C/ CREMALHEIRA 3MT EX",UNIDADE,UN,"AGL MOTORES","20,00","0,00","0,00","0,00","0,00"
2006068,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY 700 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","9,00","0,00","0,00","0,00","0,00"
2006064,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 127V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","19,00","0,00","0,00","0,00","0,00"
2006039,"CONJ. MOVIMENTADOR INTELIGENTE - IZZY 900 220V 50-60HZ C/ CREMALHEIRA 3MT EX",UNIDADE,UN,"AGL MOTORES","13,00","0,00","0,00","0,00","0,00"
2008039,"CONJ. MOVIMENTADOR NEW BV SPEED TURBO PRO 1/2HP FREQUENCY INVERTER BIVOLT SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","17,00","0,00","0,00","0,00","0,00"
2005036,"CONJ. MOVIMENTADOR P/ PORTA DE ENROLAR AC200 - 220V SEM TESTEIRA",UNIDADE,UN,"AGL MOTORES","42,00","0,00","0,00","0,00","0,00"
2005037,"CONJ. MOVIMENTADOR P/ PORTA DE ENROLAR AC300 - 220V SEM TESTEIRA",UNIDADE,UN,"AGL MOTORES","93,00","0,00","0,00","0,00","0,00"
2005045,"CONJ. MOVIMENTADOR P/ PORTA DE ENROLAR DC200 - 24V SEM TESTEIRA",UNIDADE,UN,"AGL MOTORES","125,00","0,00","0,00","0,00","0,00"
2005046,"CONJ. MOVIMENTADOR P/ PORTA DE ENROLAR DC300 - 24V SEM TESTEIRA",UNIDADE,UN,"AGL MOTORES","64,00","0,00","0,00","0,00","0,00"
2005047,"CONJ. MOVIMENTADOR P/ PORTA DE ENROLAR DC500 - 24V SEM TESTEIRA",UNIDADE,UN,"AGL MOTORES","80,00","0,00","0,00","0,00","0,00"
2005048,"CONJ. MOVIMENTADOR P/ PORTA DE ENROLAR DC800 - 24V SEM TESTEIRA",UNIDADE,UN,"AGL MOTORES","24,00","0,00","0,00","0,00","0,00"
2005035,"CONJ. MOVIMENTADOR P/ PORTA PIVOTANTE VELOCE",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2005050,"CONJ. MOVIMENTADOR P/ PORTA PIVOTANTE VELOCE EX",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2008003,"CONJ. MOVIMENTADOR TRINO BV4 127V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","30,00","0,00","0,00","0,00","0,00"
2008004,"CONJ. MOVIMENTADOR TRINO BV4 220V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","91,00","0,00","0,00","0,00","0,00"
2008022,"CONJ. MOVIMENTADOR TRINO BV4 220V SEM ACIONAMENTO EX",UNIDADE,UN,"AGL MOTORES","15,00","0,00","0,00","0,00","0,00"
2008041,"CONJ. MOVIMENTADOR TRINO NEW BV HEAVY 127V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","2,00","0,00","0,00","0,00","0,00"
2008075,"CONJ. MOVIMENTADOR TRINO NEW BV HEAVY 127V SEM ACIONAMENTO EX",UNIDADE,UN,"AGL MOTORES","20,00","0,00","0,00","0,00","0,00"
2008036,"CONJ. MOVIMENTADOR TRINO NEW BV LIGHT SPEED 127V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","20,00","0,00","0,00","0,00","0,00"
2008034,"CONJ. MOVIMENTADOR TRINO NEW BV LIGHT 127V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","21,00","0,00","0,00","0,00","0,00"
2008035,"CONJ. MOVIMENTADOR TRINO NEW BV LIGHT 220V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","134,00","0,00","0,00","0,00","0,00"
2008032,"CONJ. MOVIMENTADOR TRINO NEW BV3 SPEED 127V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","17,00","0,00","0,00","0,00","0,00"
2008033,"CONJ. MOVIMENTADOR TRINO NEW BV3 SPEED 220V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2008028,"CONJ. MOVIMENTADOR TRINO NEW BV3 127V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","9,00","0,00","0,00","0,00","0,00"
2008029,"CONJ. MOVIMENTADOR TRINO NEW BV3 220V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","3,00","0,00","0,00","0,00","0,00"
2008030,"CONJ. MOVIMENTADOR TRINO NEW BV4 SPEED 127V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","20,00","0,00","0,00","0,00","0,00"
2008031,"CONJ. MOVIMENTADOR TRINO NEW BV4 SPEED 220V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","34,00","0,00","0,00","0,00","0,00"
2008026,"CONJ. MOVIMENTADOR TRINO NEW BV4 127V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","6,00","0,00","0,00","0,00","0,00"
2008027,"CONJ. MOVIMENTADOR TRINO NEW BV4 220V SEM ACIONAMENTO",UNIDADE,UN,"AGL MOTORES","80,00","0,00","0,00","0,00","0,00"
2001335,"CONJ. MOVIMENTADOR TRINO SPEED TURBO PRO LIGHT FREQUENCY INVERTER BIVOLT 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","10,00","0,00","0,00","0,00","0,00"
2001033,"CONJ. MOVIMENTADOR TRINO 300 SPEED 127V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","43,00","0,00","0,00","0,00","0,00"
2001180,"CONJ. MOVIMENTADOR TRINO 300 SPEED 127V 50-60HZ SEM CREMALHEIRA COM  B. ALUMINIUM",UNIDADE,UN,"AGL MOTORES","1,00","36,04","36,04","0,00","0,00"
2001034,"CONJ. MOVIMENTADOR TRINO 300 SPEED 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","24,00","0,00","0,00","0,00","0,00"
2001344,"CONJ. MOVIMENTADOR TRINO 300 127V Light 50-60HZ LOG",UNIDADE,UN,"AGL MOTORES","24,00","0,00","0,00","0,00","0,00"
2001233,"CONJ. MOVIMENTADOR TRINO 300 127V Light 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","1.578,00","0,00","0,00","0,00","0,00"
2001032,"CONJ. MOVIMENTADOR TRINO 300 127V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","296,00","0,00","0,00","0,00","0,00"
2001031,"CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","172,00","0,00","0,00","0,00","0,00"
2001038,"CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","7,00","0,00","0,00","0,00","0,00"
2001035,"CONJ. MOVIMENTADOR TRINO 500 127V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","14,00","0,00","0,00","0,00","0,00"
2001036,"CONJ. MOVIMENTADOR TRINO 500 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","42,00","0,00","0,00","0,00","0,00"
2001183,"CONJ. MOVIMENTADOR TRINO 500 220V 50-60HZ SEM CREMALHEIRA COM  B. ALUMINIUM",UNIDADE,UN,"AGL MOTORES","12,00","36,04","432,51","0,00","0,00"
2001039,"CONJ. MOVIMENTADOR TRINO 700 127V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","5,00","0,00","0,00","0,00","0,00"
2001186,"CONJ. MOVIMENTADOR TRINO 700 127V 50-60HZ SEM CREMALHEIRA COM  B. ALUMINIUM",UNIDADE,UN,"AGL MOTORES","8,00","36,04","288,34","0,00","0,00"
2001078,"CONJ. MOVIMENTADOR TRINO 700 220V 50-60HZ C/ CREMALHEIRA 3MT EX",UNIDADE,UN,"AGL MOTORES","126,00","0,00","0,00","0,00","0,00"
2001040,"CONJ. MOVIMENTADOR TRINO 700 220V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","26,00","0,00","0,00","0,00","0,00"
2001041,"CONJ. MOVIMENTADOR TRINO 900 127V 50-60HZ SEM CREMALHEIRA",UNIDADE,UN,"AGL MOTORES","12,00","0,00","0,00","0,00","0,00"
1203089,"CONJUNTO ACESSO SEM FIO WIFI C/ CONTROLE DE ACESSO PRETO EX",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
1007086,"CONJUNTO BATENTE AGL - AL100 A.EXT PRETO",UNIDADE,UN,"AGL ELETRONICOS","7,00","0,00","0,00","0,00","0,00"
1007042,"CONJUNTO BATENTE AGL AL100R - PRETO",UNIDADE,UN,"AGL ELETRONICOS","31,00","0,00","0,00","0,00","0,00"
1007059,"CONJUNTO BATENTE AGL AL100R BRANCO",UNIDADE,UN,"AGL ELETRONICOS","10,00","0,00","0,00","0,00","0,00"
1007091,"CONJUNTO BATENTE AGL AL100R CINZA",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
1007060,"CONJUNTO BATENTE A.INT. AGL-MINI CINZA",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
2010239,"CONJUNTO CHAPA FIXAÇÃO PIVOTANTE",UNIDADE,UN,"AGL MOTORES","9,00","0,00","0,00","0,00","0,00"
1007058,"CONJUNTO CILINDRO DA FECHADURA AL100/ MINI 45MM",UNIDADE,UN,"AGL ELETRONICOS","11,00","0,00","0,00","0,00","0,00"
1007115,"CONJUNTO CILINDRO DA FECHADURA AL100/ MINI 60MM",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
1007016,"CONJUNTO CILINDRO DA FECHADURA AL100/ MINI 75MM",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
1007033,"CONJUNTO CILINDRO DA FECHADURA AL100R 42MM",UNIDADE,UN,"AGL ELETRONICOS","212,00","0,00","0,00","0,00","0,00"
1007035,"CONJUNTO CILINDRO DA FECHADURA AL100R 55MM",UNIDADE,UN,"AGL ELETRONICOS","4,00","0,00","0,00","0,00","0,00"
1007036,"CONJUNTO CILINDRO DA FECHADURA AL100R 60MM",UNIDADE,UN,"AGL ELETRONICOS","5,00","0,00","0,00","0,00","0,00"
1007041,"CONJUNTO CILINDRO DA FECHADURA AL100R 65MM",UNIDADE,UN,"AGL ELETRONICOS","14,00","0,00","0,00","0,00","0,00"
1007044,"CONJUNTO CILINDRO DA FECHADURA AL100R 75MM",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
404018,"CONJUNTO CILINDRO FECHADURA AL100/AL100R/MINI/SOBREPOR",UNIDADE,UN,,"1,00","0,00","0,00","0,00","0,00"
1007078,"CONJUNTO CILINDRO FECHADURA PORTA DE VIDRO",UNIDADE,UN,"AGL ELETRONICOS","2,00","0,00","0,00","0,00","0,00"
2010440,"CONJUNTO DE CHAVE DE DESTRAVAMENTO PIVO EX",UNIDADE,UN,"AGL MOTORES","65,00","0,00","0,00","0,00","0,00"
2030050,"CONJUNTO DE MOTOR TANQUINHO DE CIMENTO P28 127V 60HZ",UNIDADE,UN,"AGL MOTORES","35,00","0,00","0,00","0,00","0,00"
2030040,"CONJUNTO DE MOTOR TANQUINHO LAVE MAIS P17 127V 60Hz",UNIDADE,UN,"AGL MOTORES","223,00","0,00","0,00","0,00","0,00"
2030042,"CONJUNTO DE MOTOR TANQUINHO SUGGAR REPOSIÇÃO P24 127V 60HZ",UNIDADE,UN,"AGL MOTORES","209,00","0,00","0,00","0,00","0,00"
1301035,"CONJUNTO DE PARAFUSOS DE INSTALAÇÃO SUPORTE ELETROIMA PV",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
1007252,"CONJUNTO DE PARAFUSOS PARA FIXAÇÃO AGL MINI /AL100 / AL100R (PROD)",UNIDADE,UN,"AGL ELETRONICOS","1,00","0,00","0,00","0,00","0,00"
2030017,"CONJUNTO ESTATOR E ROTOR P17 127V 60HZ DESLIZANTE",UNIDADE,UN,"AGL MOTORES","2,00","0,00","0,00","0,00","0,00"
2030006,"CONJUNTO ESTATOR E ROTOR P33 127V 60HZ DESLIZANTE",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
2030016,"CONJUNTO ESTATOR E ROTOR P39 127V TRIFÁSICO 60HZ DZ",UNIDADE,UN,"AGL MOTORES","1,00","0,00","0,00","0,00","0,00"
1017059,"CONJUNTO FECHADURA MINI SMART + CONTROLE DE ACESSO SMART- X3",UNIDADE,UN,"AGL ELETRONICOS","5,00","0,00","0,00","0,00","0,00"
2010261,"CONJUNTO FERRITE FIM DE CURSO DESLIZANTE - EX",UNIDADE,UN,"AGL MOTORES","300,00","0,00","0,00","0,00","0,00"
1110093,"CONJUNTO MICROFONE DE ELETRETO DO PORTEIRO S-300/S-500",UNIDADE,UN,"AGL ELETRONICOS","4,00","0,00","0,00","0,00","0,00"
