"Column1","Column2","Column3","Column4","Column5"
"2010181","SENSOR DE FIM DE CURSO REED DO PIVOTANTE 1,00M","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010181","SENSOR DE FIM DE CURSO REED DO PIVOTANTE 1,00M","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"2010181","SENSOR DE FIM DE CURSO REED DO PIVOTANTE 1,00M","813051","SUPORTE FIM DE CURSO BASCULANTE","2"
"2010182","SENSOR DE FIM DE CURSO REED DO PIVOTANTE 1,50M","100817","SENSOR REED SWITCH (MODELO FLEX-14 1315)","2"
"2010182","SENSOR DE FIM DE CURSO REED DO PIVOTANTE 1,50M","103144","CABO CONECTOR TERMINAL WHITE WIRE BLK-4P 1800/650 BOX (BLK-4P 1800/650)","1"
"2010182","SENSOR DE FIM DE CURSO REED DO PIVOTANTE 1,50M","401069","PARAFUSO 2 9X13MM A/A PAN PHS ZI","2"
"2010182","SENSOR DE FIM DE CURSO REED DO PIVOTANTE 1,50M","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010182","SENSOR DE FIM DE CURSO REED DO PIVOTANTE 1,50M","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"2010182","SENSOR DE FIM DE CURSO REED DO PIVOTANTE 1,50M","813051","SUPORTE FIM DE CURSO BASCULANTE","2"
"2010183","SENSOR DE FIM DE CURSO REED DO PIVOTANTE 2,00M","100817","SENSOR REED SWITCH (MODELO FLEX-14 1315)","2"
"2010183","SENSOR DE FIM DE CURSO REED DO PIVOTANTE 2,00M","103145","CABO CONECTOR TERMINAL WHITE WIRE BLK-4P 2300/650 BOX (BLK-4P 2300/650)","1"
"2010183","SENSOR DE FIM DE CURSO REED DO PIVOTANTE 2,00M","401069","PARAFUSO 2 9X13MM A/A PAN PHS ZI","2"
"2010183","SENSOR DE FIM DE CURSO REED DO PIVOTANTE 2,00M","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010183","SENSOR DE FIM DE CURSO REED DO PIVOTANTE 2,00M","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"2010183","SENSOR DE FIM DE CURSO REED DO PIVOTANTE 2,00M","813051","SUPORTE FIM DE CURSO BASCULANTE","2"
"2010185","ESTATOR E ROTOR P20 127V MONO 60HZ DESLIZANTE - REPOSIÇÃO","412017","CJ ESTATOR ROTOR AGL DESL P20 1/6 cv 04 42z 127V 60Hz","1"
"2010185","ESTATOR E ROTOR P20 127V MONO 60HZ DESLIZANTE - REPOSIÇÃO","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010185","ESTATOR E ROTOR P20 127V MONO 60HZ DESLIZANTE - REPOSIÇÃO","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010186","ESTATOR E ROTOR P20 220V MONO 60HZ DESLIZANTE - REPOSIÇÃO","412018","CJ ESTATOR ROTOR AGL DESL P20 1/6 cv 04 42z 220V 60Hz","1"
"2010186","ESTATOR E ROTOR P20 220V MONO 60HZ DESLIZANTE - REPOSIÇÃO","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010186","ESTATOR E ROTOR P20 220V MONO 60HZ DESLIZANTE - REPOSIÇÃO","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010188","PORCA DO FUSO DE 5 ENTRADAS","208004","IMÃ DE FERRITE - B20X13X5MM","2"
"2010188","PORCA DO FUSO DE 5 ENTRADAS","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010188","PORCA DO FUSO DE 5 ENTRADAS","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010188","PORCA DO FUSO DE 5 ENTRADAS","813176","PORCA DO FUSO DE 5 ENTRADAS","1"
"2010189","PORCA DO FUSO DE 6 ENTRADAS","208004","IMÃ DE FERRITE - B20X13X5MM","2"
"2010189","PORCA DO FUSO DE 6 ENTRADAS","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010189","PORCA DO FUSO DE 6 ENTRADAS","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010189","PORCA DO FUSO DE 6 ENTRADAS","813517","SUPORTE UNIVERSAL PORCA DO FUSO","1"
"2010189","PORCA DO FUSO DE 6 ENTRADAS","813610","CARTUCHO DA PORCA DE 6 ENTRADAS","1"
"2010190","MANCAL PIVOTANTE COMPLETO","401157","PARAFUSO PAN ZBR P/ CHAVE TORX M5 X 30MM T25","2"
"2010190","MANCAL PIVOTANTE COMPLETO","402012","ANEL ELÁSTICO E-20","3"
"2010190","MANCAL PIVOTANTE COMPLETO","403049","MOLA PARA DESTRAVAMENTO PIVOTANTE","1"
"2010190","MANCAL PIVOTANTE COMPLETO","804508","COROA DO MOVIMENTADOR BV/PIVO NYLON Ø 20MM","1"
"2010190","MANCAL PIVOTANTE COMPLETO","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010190","MANCAL PIVOTANTE COMPLETO","811872","EMBALAGEM PLÁSTICA PEÇAS REPOSIÇÃO COM LOGO (150MMX300MM)","1"
"2010190","MANCAL PIVOTANTE COMPLETO","813054","MANCAL PERFIL INFERIOR","1"
"2010190","MANCAL PIVOTANTE COMPLETO","813234","CHAVETA 8MMX33,4MM","1"
"2010190","MANCAL PIVOTANTE COMPLETO","813262","ACOPLAMENTO DO NEW BV/BV/PIVO","1"
"2010190","MANCAL PIVOTANTE COMPLETO","813280","CRUZETA DO MANCAL","1"
"2010190","MANCAL PIVOTANTE COMPLETO","813619","EIXO ESTAMPADO PARA MOTOR PIVO - ZINCADO","1"
"2010191","DESTRAVAMENTO DO PIVOTANTE COMPLETO","401031","ARRUELA LISA M6","4"
"2010191","DESTRAVAMENTO DO PIVOTANTE COMPLETO","401095","PARAFUSO MET SXT RI M6-1.00MA X 20 ZI","4"
"2010191","DESTRAVAMENTO DO PIVOTANTE COMPLETO","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010191","DESTRAVAMENTO DO PIVOTANTE COMPLETO","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010191","DESTRAVAMENTO DO PIVOTANTE COMPLETO","813235","BUCHA DO EIXO DESLIZANTE SEXTAVADA","1"
"2010191","DESTRAVAMENTO DO PIVOTANTE COMPLETO","813281","SUPORTE ORELHA DO BV/PIVÔ","1"
"2010191","DESTRAVAMENTO DO PIVOTANTE COMPLETO","813309","PINO DESTRAVAMENTO PIVO","1"
"2010191","DESTRAVAMENTO DO PIVOTANTE COMPLETO","813310","CILINDRO CHAVE PIVO","1"
"2010191","DESTRAVAMENTO DO PIVOTANTE COMPLETO","813311","CHAVE PIVO","1"
"2010191","DESTRAVAMENTO DO PIVOTANTE COMPLETO","813521","SUPORTE DA BUCHA MANCAL MODELO NOVO (P/ EIXO 20MM)","1"
"2010192","BATERIA CONTROLE REMOTO","101819","BATERIA DE LITHIUM CR2032 210mAH 3V TRAY (CR2032)","1"
"2010192","BATERIA CONTROLE REMOTO","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010192","BATERIA CONTROLE REMOTO","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"2010194","ESTATOR E ROTOR P28 127V MONO 60HZ BV - REPOSIÇÃO","412008","ESTATOR BOBINADO AGL BV/NEW BV/PIVO P28 1/5 cv 04 42 127V 60Hz","1"
"2010194","ESTATOR E ROTOR P28 127V MONO 60HZ BV - REPOSIÇÃO","412027","ROTOR AGL BV/PIVO P28 1/5 cv 04","1"
"2010194","ESTATOR E ROTOR P28 127V MONO 60HZ BV - REPOSIÇÃO","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010194","ESTATOR E ROTOR P28 127V MONO 60HZ BV - REPOSIÇÃO","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010195","ESTATOR E ROTOR P33 127V MONO 60HZ BV - REPOSIÇÃO","412023","ESTATOR BOBINADO AGL BV/NEW BV/PIVO P33 1/4 cv 04 42z 127V 60Hz","1"
"2010195","ESTATOR E ROTOR P33 127V MONO 60HZ BV - REPOSIÇÃO","412161","ROTOR AGL BV/PIVO P33 1/4 cv 04","1"
"2010195","ESTATOR E ROTOR P33 127V MONO 60HZ BV - REPOSIÇÃO","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010195","ESTATOR E ROTOR P33 127V MONO 60HZ BV - REPOSIÇÃO","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010196","ESTATOR E ROTOR P33 220V MONO 60HZ BV - REPOSIÇÃO","412150","ESTATOR BOBINADO AGL BV/NEW BV/PIVO P33 1/4 cv 04 42z 220V 60Hz","1"
"2010196","ESTATOR E ROTOR P33 220V MONO 60HZ BV - REPOSIÇÃO","412162","ROTOR AGL NEW BV P33 1/3 cv 04","1"
"2010196","ESTATOR E ROTOR P33 220V MONO 60HZ BV - REPOSIÇÃO","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010196","ESTATOR E ROTOR P33 220V MONO 60HZ BV - REPOSIÇÃO","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010197","VENTOINHA","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010197","VENTOINHA","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010197","VENTOINHA","813025","VENTOINHA DOS MOTORES","1"
"2010198","PASSA FIO DO BASCULANTE","402018","ESPAGUETE LISO 10MMX150MM","0,15"
"2010198","PASSA FIO DO BASCULANTE","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010198","PASSA FIO DO BASCULANTE","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"2010199","SEM FIM DE DUAS ENTRADAS PARA MOTOR BASCULANTE","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010199","SEM FIM DE DUAS ENTRADAS PARA MOTOR BASCULANTE","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"2010199","SEM FIM DE DUAS ENTRADAS PARA MOTOR BASCULANTE","813108","SEM FIM DE DUAS ENTRADAS AÇO BV ANTIGO/ BV3/ BV4","1"
"2010200","BUCHA DE CENTRAGEM DO SEM FIM DO BASCULANTE","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010200","BUCHA DE CENTRAGEM DO SEM FIM DO BASCULANTE","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"2010200","BUCHA DE CENTRAGEM DO SEM FIM DO BASCULANTE","813043","BUCHA DE CENTRAGEM DO SEM FIM DO BASCULANTE","1"
"2010202","ANEL ELÁSTICO E-12","402015","ANEL ELÁSTICO E12","1"
"2010202","ANEL ELÁSTICO E-12","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010202","ANEL ELÁSTICO E-12","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"2010203","ANEL ELÁSTICO E-20","402012","ANEL ELÁSTICO E-20","1"
"2010203","ANEL ELÁSTICO E-20","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010203","ANEL ELÁSTICO E-20","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"2010207","MANCAL BASCULANTE COMPLETO","401157","PARAFUSO PAN ZBR P/ CHAVE TORX M5 X 30MM T25","2"
"2010207","MANCAL BASCULANTE COMPLETO","402012","ANEL ELÁSTICO E-20","3"
"2010207","MANCAL BASCULANTE COMPLETO","701147","EIXO PRINCIPAL DO ACIONAMENTO BV/PIVO - BRUTO","1"
"2010207","MANCAL BASCULANTE COMPLETO","804508","COROA DO MOVIMENTADOR BV/PIVO NYLON Ø 20MM","1"
"2010207","MANCAL BASCULANTE COMPLETO","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010207","MANCAL BASCULANTE COMPLETO","811872","EMBALAGEM PLÁSTICA PEÇAS REPOSIÇÃO COM LOGO (150MMX300MM)","1"
"2010207","MANCAL BASCULANTE COMPLETO","813054","MANCAL PERFIL INFERIOR","1"
"2010207","MANCAL BASCULANTE COMPLETO","813262","ACOPLAMENTO DO NEW BV/BV/PIVO","1"
"2010207","MANCAL BASCULANTE COMPLETO","813280","CRUZETA DO MANCAL","1"
"2010209","ANEL ELÁSTICO RS7","402004","ANEL ELASTICO RS7 DIN 6799 PED/001 CLI/RS7 DIN2093","1"
"2010209","ANEL ELÁSTICO RS7","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010209","ANEL ELÁSTICO RS7","811727","SACO PLASTICO TRANSPARENTE 04CM X 04CM","1"
"2010212","CONJUNTO DE FREIO MECÂNICO PARA MOTOR NEW BV SPEED/ PIVOTANTE AGL","403047","MOLA DO FREIO MOTOR PIVOTANTE/ NEW BV","1"
"2010212","CONJUNTO DE FREIO MECÂNICO PARA MOTOR NEW BV SPEED/ PIVOTANTE AGL","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010212","CONJUNTO DE FREIO MECÂNICO PARA MOTOR NEW BV SPEED/ PIVOTANTE AGL","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"2010212","CONJUNTO DE FREIO MECÂNICO PARA MOTOR NEW BV SPEED/ PIVOTANTE AGL","813031","COPO DE FREIO","1"
"2010212","CONJUNTO DE FREIO MECÂNICO PARA MOTOR NEW BV SPEED/ PIVOTANTE AGL","813050","FUSO P 7.5MM DE 1,5M E 4 ENTRADAS BV","1"
"2010214","EIXO DESLIZANTE COMPLETO 01 ENTRADA ZAMAC","208006","ANEL ENCODER - ROUND MAGNET","1"
"2010214","EIXO DESLIZANTE COMPLETO 01 ENTRADA ZAMAC","402012","ANEL ELÁSTICO E-20","3"
"2010214","EIXO DESLIZANTE COMPLETO 01 ENTRADA ZAMAC","403032","MOLA DE DESTRAVAMENTO DESLIZANTE","1"
"2010214","EIXO DESLIZANTE COMPLETO 01 ENTRADA ZAMAC","701154","EIXO MOTOR DESLIZANTE - BRUTO","1"
"2010214","EIXO DESLIZANTE COMPLETO 01 ENTRADA ZAMAC","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010214","EIXO DESLIZANTE COMPLETO 01 ENTRADA ZAMAC","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010214","EIXO DESLIZANTE COMPLETO 01 ENTRADA ZAMAC","813037","ENGRENAGEM EXTERNA MOTOR 17 DENTES","1"
"2010214","EIXO DESLIZANTE COMPLETO 01 ENTRADA ZAMAC","813100","ENGRENAGEM INTERNA DE ZAMAC DO DESLIZANTE TRINO 700/900 1 ENTRADA 300/500/SOFT","1"
"2010214","EIXO DESLIZANTE COMPLETO 01 ENTRADA ZAMAC","813234","CHAVETA 8MMX33,4MM","1"
"2010214","EIXO DESLIZANTE COMPLETO 01 ENTRADA ZAMAC","813235","BUCHA DO EIXO DESLIZANTE SEXTAVADA","2"
"2010214","EIXO DESLIZANTE COMPLETO 01 ENTRADA ZAMAC","813237","PINO DESTRAVAMENTO TRINO","1"
"2010214","EIXO DESLIZANTE COMPLETO 01 ENTRADA ZAMAC","813409","TAMPÃO DO ENGRENAGEM EXTERNA MOTORES DZ","1"
"2010215","ENGRENAGEM INTERNA TRINO LIGHT 300/500 - SEM IMÃ EX","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010215","ENGRENAGEM INTERNA TRINO LIGHT 300/500 - SEM IMÃ EX","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010215","ENGRENAGEM INTERNA TRINO LIGHT 300/500 - SEM IMÃ EX","813289","ENGRENAGEM INTERNA DE 1 ENTRADA DZ E NEWBV SEM IMÃ","1"
"2010216","ENGRENAGEM INTERNA TRINO SPEED/SOFT EX","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010216","ENGRENAGEM INTERNA TRINO SPEED/SOFT EX","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010216","ENGRENAGEM INTERNA TRINO SPEED/SOFT EX","813099","ENGRENAGEM INTERNA DE ZAMAC DO DESLIZANTE TRINO SPEED 300/500/SOFT 2 ENTRADAS","1"
"2010221","ENGRENAGEM 24Z DO BASCULANTE ZAMAC EX","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010221","ENGRENAGEM 24Z DO BASCULANTE ZAMAC EX","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"2010221","ENGRENAGEM 24Z DO BASCULANTE ZAMAC EX","813278","COROA DO MOVIMENTADOR BV/PIVO ZAMAC","1"
"2010225","ESTATOR E ROTOR P17 220V MONO 60HZ DESLIZANTE - REPOSIÇÃO","412020","ESTATOR BOBINADO AGL DESL P17 1/7 cv 04 42Z 220V 60HZ","1"
"2010225","ESTATOR E ROTOR P17 220V MONO 60HZ DESLIZANTE - REPOSIÇÃO","412095","ROTOR AGL DESL P17 4 POLOS","1"
"2010225","ESTATOR E ROTOR P17 220V MONO 60HZ DESLIZANTE - REPOSIÇÃO","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010225","ESTATOR E ROTOR P17 220V MONO 60HZ DESLIZANTE - REPOSIÇÃO","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010225","ESTATOR E ROTOR P17 220V MONO 60HZ DESLIZANTE - REPOSIÇÃO","813335","EIXO AGL P17","1"
"2010227","ESTATOR E ROTOR P24 127V TRIFÁSICO 60HZ - REPOSIÇÃO","412021","ROTOR AGL DESL P24 4 POLOS EIXO C/ VENTOINHA","1"
"2010227","ESTATOR E ROTOR P24 127V TRIFÁSICO 60HZ - REPOSIÇÃO","412152","ESTATOR BOBINADO AGL DESL P24 1/4 CV 4P 3F 110V 60HZ","1"
"2010227","ESTATOR E ROTOR P24 127V TRIFÁSICO 60HZ - REPOSIÇÃO","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010227","ESTATOR E ROTOR P24 127V TRIFÁSICO 60HZ - REPOSIÇÃO","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010231","PROTEÇÃO CENTRAL DUPLA EX","411058","CORDÃO ESPONJOSO 1/8  Ø 3MM + 0,4MM (ANEL DE VEDAÇÃO)","0,7"
"2010231","PROTEÇÃO CENTRAL DUPLA EX","804326","BASE DE PROTEÇÃO DA CENTRAL NEW PIVO","1"
"2010231","PROTEÇÃO CENTRAL DUPLA EX","804327","TAMPA DE PROTEÇÃO DA CENTRAL NEW PIVO","1"
"2010231","PROTEÇÃO CENTRAL DUPLA EX","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010231","PROTEÇÃO CENTRAL DUPLA EX","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010235","BRAÇO FIXO DO DZ HORIZONTAL","402017","CP DE FERRO ZINCADO 3/16 X 1. 1/4","1"
"2010235","BRAÇO FIXO DO DZ HORIZONTAL","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010235","BRAÇO FIXO DO DZ HORIZONTAL","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010235","BRAÇO FIXO DO DZ HORIZONTAL","813290","BRACINHO ARTICULADO DZ HORIZONTAL","2"
"2010235","BRAÇO FIXO DO DZ HORIZONTAL","813511","PINO DESTRAVAMENTO LINHA BV/ PORTA CADEADO HZ/ ESTICAD. CANCELA","1"
"2010241","FIM DE CURSO REED DZ INDUSTRIAL EX","100817","SENSOR REED SWITCH (MODELO FLEX-14 1315)","2"
"2010241","FIM DE CURSO REED DZ INDUSTRIAL EX","103141","CABO CONECTOR TERMINAL WHITE WIRE BLK-PH-4P L350 WITH L15 RED/BLACK BOX (BLK-PH-4P L315 WITH L15)","1"
"2010241","FIM DE CURSO REED DZ INDUSTRIAL EX","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010241","FIM DE CURSO REED DZ INDUSTRIAL EX","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010241","FIM DE CURSO REED DZ INDUSTRIAL EX","813332","SUPORTE REED MOTOR INDUSTRIAL","2"
"2010242","ARANHA DO DESLIZANTE COM FURO M4 EX","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010242","ARANHA DO DESLIZANTE COM FURO M4 EX","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010242","ARANHA DO DESLIZANTE COM FURO M4 EX","813238","ARANHA SUP. DO DESLIZANTE FURO M5","1"
"2010242","ARANHA DO DESLIZANTE COM FURO M4 EX","813239","ARANHA INF. DO DESLIZANTE FURO M5","1"
"2010243","ENGRENAGEM INTERNA PARA MOTOR INDUSTRIAL","208006","ANEL ENCODER - ROUND MAGNET","1"
"2010243","ENGRENAGEM INTERNA PARA MOTOR INDUSTRIAL","701157","ENGRENAGEM INTERNA 1 ENTRADA PARA MOTOR INDUSTRIAL - BRUTO","1"
"2010243","ENGRENAGEM INTERNA PARA MOTOR INDUSTRIAL","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010243","ENGRENAGEM INTERNA PARA MOTOR INDUSTRIAL","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010244","TUBO INOX PIVOTANTE 1,5M C/ PORCA","208004","IMÃ DE FERRITE - B20X13X5MM","1"
"2010244","TUBO INOX PIVOTANTE 1,5M C/ PORCA","401169","PF JMP PAN PHS 3,5X14MM ZI","6"
"2010244","TUBO INOX PIVOTANTE 1,5M C/ PORCA","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010244","TUBO INOX PIVOTANTE 1,5M C/ PORCA","813315","PORCA DO FUSO 2 ENTRADAS PIVO (MACHO)","1"
"2010244","TUBO INOX PIVOTANTE 1,5M C/ PORCA","813316","PORCA DO FUSO 2 ENTRADAS PIVO (FÊMEA)","1"
"2010244","TUBO INOX PIVOTANTE 1,5M C/ PORCA","813318","ARRUELA EM T","1"
"2010244","TUBO INOX PIVOTANTE 1,5M C/ PORCA","813461","TUBO DE INOX CORTADO PARA PIVO 1,5M","1"
"2010245","SUPORTE ORELHA DO BASCULANTE","401031","ARRUELA LISA M6","4"
"2010245","SUPORTE ORELHA DO BASCULANTE","401095","PARAFUSO MET SXT RI M6-1.00MA X 20 ZI","4"
"2010245","SUPORTE ORELHA DO BASCULANTE","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010245","SUPORTE ORELHA DO BASCULANTE","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010245","SUPORTE ORELHA DO BASCULANTE","813235","BUCHA DO EIXO DESLIZANTE SEXTAVADA","1"
"2010245","SUPORTE ORELHA DO BASCULANTE","813281","SUPORTE ORELHA DO BV/PIVÔ","1"
"2010245","SUPORTE ORELHA DO BASCULANTE","813521","SUPORTE DA BUCHA MANCAL MODELO NOVO (P/ EIXO 20MM)","1"
"2010246","BASE DESLIZANTE INFERIOR E SUPERIOR EX","804261","BASE SUPERIOR NYLON DO MOTOR DESLIZANTE C/ ENCODER","1"
"2010246","BASE DESLIZANTE INFERIOR E SUPERIOR EX","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010246","BASE DESLIZANTE INFERIOR E SUPERIOR EX","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010246","BASE DESLIZANTE INFERIOR E SUPERIOR EX","813151","BASE INFERIOR NYLON MOTORES DESLIZANTES","1"
"2010246","BASE DESLIZANTE INFERIOR E SUPERIOR EX","813410","BUCHA DE CENTRAGEM DO EIXO DO ROTOR DZ","1"
"2010248","FIM DE CURSO REED DZ INDUSTRIAL","100817","SENSOR REED SWITCH (MODELO FLEX-14 1315)","2"
"2010248","FIM DE CURSO REED DZ INDUSTRIAL","103141","CABO CONECTOR TERMINAL WHITE WIRE BLK-PH-4P L350 WITH L15 RED/BLACK BOX (BLK-PH-4P L315 WITH L15)","1"
"2010248","FIM DE CURSO REED DZ INDUSTRIAL","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010248","FIM DE CURSO REED DZ INDUSTRIAL","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010248","FIM DE CURSO REED DZ INDUSTRIAL","813332","SUPORTE REED MOTOR INDUSTRIAL","2"
"2010249","ESTATOR E ROTOR P80 220V MONO 60HZ STRONG 2000 - REPOSIÇÃO EX","412036","ROTOR AGL DESL P81 3/4 EIXO C/ VENTOINHA","1"
"2010249","ESTATOR E ROTOR P80 220V MONO 60HZ STRONG 2000 - REPOSIÇÃO EX","412158","ESTATOR BOBINADO AGL DESL P81 STRONG 3/4 220V 60HZ","1"
"2010249","ESTATOR E ROTOR P80 220V MONO 60HZ STRONG 2000 - REPOSIÇÃO EX","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010249","ESTATOR E ROTOR P80 220V MONO 60HZ STRONG 2000 - REPOSIÇÃO EX","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2010250","PINO DE DESTRAVAMENTO MANUAL BV","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010250","PINO DE DESTRAVAMENTO MANUAL BV","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"2010250","PINO DE DESTRAVAMENTO MANUAL BV","813511","PINO DESTRAVAMENTO LINHA BV/ PORTA CADEADO HZ/ ESTICAD. CANCELA","1"
"2010251","TUBO INOX PIVOTANTE 0,75M C/ PORCA - EX","208004","IMÃ DE FERRITE - B20X13X5MM","1"
"2010251","TUBO INOX PIVOTANTE 0,75M C/ PORCA - EX","401169","PF JMP PAN PHS 3,5X14MM ZI","6"
"2010251","TUBO INOX PIVOTANTE 0,75M C/ PORCA - EX","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010251","TUBO INOX PIVOTANTE 0,75M C/ PORCA - EX","813315","PORCA DO FUSO 2 ENTRADAS PIVO (MACHO)","1"
"2010251","TUBO INOX PIVOTANTE 0,75M C/ PORCA - EX","813316","PORCA DO FUSO 2 ENTRADAS PIVO (FÊMEA)","1"
"2010251","TUBO INOX PIVOTANTE 0,75M C/ PORCA - EX","813318","ARRUELA EM T","1"
"2010251","TUBO INOX PIVOTANTE 0,75M C/ PORCA - EX","813459","TUBO DE INOX CORTADO PARA PIVO 0,75M","1"
"2010252","TUBO INOX PIVOTANTE 1,0M C/ PORCA","208004","IMÃ DE FERRITE - B20X13X5MM","1"
"2010252","TUBO INOX PIVOTANTE 1,0M C/ PORCA","401169","PF JMP PAN PHS 3,5X14MM ZI","6"
"2010252","TUBO INOX PIVOTANTE 1,0M C/ PORCA","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010252","TUBO INOX PIVOTANTE 1,0M C/ PORCA","813315","PORCA DO FUSO 2 ENTRADAS PIVO (MACHO)","1"
"2010252","TUBO INOX PIVOTANTE 1,0M C/ PORCA","813316","PORCA DO FUSO 2 ENTRADAS PIVO (FÊMEA)","1"
"2010252","TUBO INOX PIVOTANTE 1,0M C/ PORCA","813318","ARRUELA EM T","1"
