"Column1","Column2","Column3","Column4","Column5"
"2001348","CONJ. MOVIMENTADOR TRINO SPEED TURBO PRO BBS 1/2 FREQUENCY INVERTER BIVOLT 50-60HZ B ALUMINIUN COM C","813237","PINO DESTRAVAMENTO TRINO","1"
"2001348","CONJ. MOVIMENTADOR TRINO SPEED TURBO PRO BBS 1/2 FREQUENCY INVERTER BIVOLT 50-60HZ B ALUMINIUN COM C","813253","SEM FIM DE 1 ENTRADA AÇO","1"
"2001348","CONJ. MOVIMENTADOR TRINO SPEED TURBO PRO BBS 1/2 FREQUENCY INVERTER BIVOLT 50-60HZ B ALUMINIUN COM C","813331","SUPORTE DE INSTALAÇÃO DO IMÃ DZ","2"
"2001348","CONJ. MOVIMENTADOR TRINO SPEED TURBO PRO BBS 1/2 FREQUENCY INVERTER BIVOLT 50-60HZ B ALUMINIUN COM C","813409","TAMPÃO DO ENGRENAGEM EXTERNA MOTORES DZ","1"
"2001348","CONJ. MOVIMENTADOR TRINO SPEED TURBO PRO BBS 1/2 FREQUENCY INVERTER BIVOLT 50-60HZ B ALUMINIUN COM C","813410","BUCHA DE CENTRAGEM DO EIXO DO ROTOR DZ","1"
"2001348","CONJ. MOVIMENTADOR TRINO SPEED TURBO PRO BBS 1/2 FREQUENCY INVERTER BIVOLT 50-60HZ B ALUMINIUN COM C","813455","SENSOR DE FIM DE CURSO REED DESLIZANTE","1"
"2001348","CONJ. MOVIMENTADOR TRINO SPEED TURBO PRO BBS 1/2 FREQUENCY INVERTER BIVOLT 50-60HZ B ALUMINIUN COM C","813522","CHAVETA QUADRADA 8MMX33,4MM","1"
"2001348","CONJ. MOVIMENTADOR TRINO SPEED TURBO PRO BBS 1/2 FREQUENCY INVERTER BIVOLT 50-60HZ B ALUMINIUN COM C","911124","PLACA REVISADA NOVA CENTRAL INVERSORA","1"
"1106462","TAMPA PARA COMPARTIMENTO DE PILHAS DA FECHADURA H30","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"1106462","TAMPA PARA COMPARTIMENTO DE PILHAS DA FECHADURA H30","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"1106462","TAMPA PARA COMPARTIMENTO DE PILHAS DA FECHADURA H30","916207","FECHADURA ELETRÔNICA - DOOR LOCK - AGL-H10B-M - PRETA C/ PRATA","1"
"2007099","CONJUNTO MOVIMENTADOR INTELIGENTE IZZY TRINO PIVÔ 3 127V - 0,75M - DUPLO EX","102573","BOBINA TUBULAR PEBD LEITOSA IMPRESA P/ ACIONAMENTO DE MOTORES","0,1971428571425"
"2007099","CONJUNTO MOVIMENTADOR INTELIGENTE IZZY TRINO PIVÔ 3 127V - 0,75M - DUPLO EX","811915","CAIXA MOTOR PIVO DUPLO S/ ACIONAMENTO","1"
"1106497","CABO 14 PONTAS DO CONTROLE DE ACESSO FACE ID BLUETOOTH","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"1106497","CABO 14 PONTAS DO CONTROLE DE ACESSO FACE ID BLUETOOTH","1","LISTA PROVISORIA","1"
"1015664","CAIXA MASTER 11 - CAIXA PARA CANCELA SEM LOGO AGL","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"1015664","CAIXA MASTER 11 - CAIXA PARA CANCELA SEM LOGO AGL","811753","CAIXA MASTER 11 - CAIXA PARA CANCELA SEM LOGO","1"
"1110473","CAIXA PORTEIRO COLETIVO S300 AGL 10 X 8,1 X 16,0","811510","CAIXA PORTEIRO COLETIVO S300 AGL 10 X 8,1 X 16,0","1"
"1106496","BATENTE FECHADURA ELETRÔNICA H20 BLACK WIFI","916326","FECHADURA DIGITAL H20 BLACK WIFI - DOOR LOCK - MODELO: AGL-H91A","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","100802","TRANSMISSOR 433MHz REMOTE - MODELO: AGL-E2  (DIGITAL KEY 6P20 BLACK)","2"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","100817","SENSOR REED SWITCH (MODELO FLEX-14 1315)","2"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","101311","CAPACITOR FIXO C/DIELETRICO DE POLIPROPILENO BIORIENTADO P/MOTORES CMRW CANECA PLASTICA 50uf 250V 50","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","103064","CONECTOR FÊMEA EC202V-5.08-3P GREEN BAG/BULK (EC201V-5.08-3P)","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","103130","CABO CONECTOR TERMINAL WHITE WIRE BLK-PH-3P L180 BOX BLACK/RED/YELLOW (BLK-PH-3P L180)","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","103144","CABO CONECTOR TERMINAL WHITE WIRE BLK-4P 1800/650 BOX (BLK-4P 1800/650)","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","208003","IMÃ DE FERRITE - B40X20X10MM","2"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","208006","ANEL ENCODER - ROUND MAGNET","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","401006","PARAFUSO 4.8 X 19 PN. PH - ZI","2"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","401007","PARAFUSO 4.8 X 13 A/A PN. PH - ZI","36"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","401014","PARAFUSO 2.9 X 6.5 A/A PAN PHS ZI","8"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","401044","PARAFUSO A/A PAN PHS 2.9 X 9.5","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","401121","ABRAÇADEIRA UV PRETA 202X3,7","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","401143","ABRAÇADEIRA UV PRETA 100 X 2,5 MENOR","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","401161","PARAFUSO PAN ZBR P/ CHAVE TORX M5 X 20MM T25","5"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","401169","PARAFUSO PAN PLASTIC PHS 3,5X14MM ZI","6"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","401207","PF A/A JMC DRILL FL PHS C/ SERRILHA PTA BROCA 4,2X13MM ZI","4"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","402012","ANEL ELÁSTICO E-20","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","402015","ANEL ELASTICO E12","4"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","402023","ANEL ELÁSTICO E-25 X 12","2"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","402024","CHUMBADOR CBJ C/PRISIONEIRO 3/8X110MM ZI","4"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","403050","MOLA DE DESTRAVAMENTO MOTOR INDUSTRIAL FIO 2,40MM X 80,00MM","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","411067","ROLAMENTO 6205 LLUC3/2AS 25mm x 52mm x 15 mm","2"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","510027","INLUB GRAX MP 2/TI","0,034"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","512025","CONJUNTO ESTATOR E ROTOR AGL DESL P60 STRONG 1/3cv 04 42Z 220V 60HZ","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","701156","EIXO DO MOTOR INDUSTRIAL - BRUTO","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","701159","PINO DESTRAVAMENTO MOTOR DZ INDUSTRIAL","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","802036","PARTE DE FECHADURAS - CILINDRO COM CHAVE PARA MOTOR - CYLINDER","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","804247","BASE DA CENTRAL DESLIZANTE","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","804248","TAMPA DA CENTRAL DESLIZANTE","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","804431","TAMPA DO MOTOR INDUSTRIAL","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","804482","SUPORTE FIM DE CURSO DESLIZANTE (LADO ESQUERDO)","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","804483","SUPORTE FIM DE CURSO DESLIZANTE (LADO DIREITO)","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","811040","MANUAL DE INSTALAÇÃO LINHA IZZY QR CODE BILINGUE","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","811311","ETIQUETA ADES. BOPP FOSCO C/DFAM 50MM X 25MM X 02 CAR","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","811541","SACO PLASTICO TRANSPARENTE 15CM X 30CM","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","811771","CAIXA DO MOTOR INDUSTRIAL (STRONG 2000)","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","811818","TERMO DE GARANTIA ESPANHOL","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","813014","LINGUETA DO CILINDRO DA ALAVANCA DE DESTRAVAMENTO MANUAL DZ ZI","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","813025","VENTOINHA DOS MOTORES","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","813039","VENEZIANA DOS MOTORES","2"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","813051","SUPORTE FIM DE CURSO BASCULANTE/DESLIZANTE","2"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","813128","GOMO ALUMINIO 25 CM P/ CREMALHEIRA MOTOR STRONG","12"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","813144","SUPORTE DO IMA DE FIM DE CURSO DESLIZANTE","2"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","813153","BASE DE ALUMÍNIO SUPERIOR MOTOR DZ INDUSTRIAL","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","813241","BASE DE ALUMÍNIO INFERIOR MOTOR DZ INDUSTRIAL","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","813243","ENGRENAGEM EXTERNA MOTOR INDUSTRIAL","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","813245","ALAVANCA DESTRAVAMENTO DZ INDUSTRIAL","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","813328","CHAVETA DO MOTOR INDUSTRIAL","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","813331","SUPORTE DE INSTALAÇÃO DO IMÃ DZ","2"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","813372","SEM FIM DO STRONG","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","813375","CANTONEIRA CREMALHEIRA MOTOR INDUSTRIAL","3"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","813506","ENGRENAGEM INTERNA 1 ENTRADA PARA MOTOR INDUSTRIAL DE NYLON","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","813507","CASE DE PROTEÇÃO DO MÓDULO WIFI IZZY","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","813508","SUPORTE DO ENCODER INDUSTRIAL/DZ 300 SEM TAMPA","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","813509","TAMPA DO ENCODER INDUSTRIAL/DZ 300","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","911079","PLACA REVISADA DO MODULO WIFI/BLUETOOTH CENTRAL IZZY","1"
"2006156","CONJ. MOVIMENTADOR INTELIGENTE DZ INDUSTRIAL IZZY STRONG 1500 KG 220V 50-60 HZ COM CREMALHEIRA 3MT E","911084","PLACA REVISADA CENTRAL IZZY INDUSTRIAL","1"
"2010556","KIT PARAFUSO FIXAÇÃO ACIONAMENTO PIVOTANTE","401163","PARAFUSO PLASTIC PAN PHS 5 X 12MM ZI (PROD)","3"
"2010556","KIT PARAFUSO FIXAÇÃO ACIONAMENTO PIVOTANTE","501043","GRAXA BRANCA SACHE 10G","1"
"2010556","KIT PARAFUSO FIXAÇÃO ACIONAMENTO PIVOTANTE","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2010556","KIT PARAFUSO FIXAÇÃO ACIONAMENTO PIVOTANTE","811505","SACO PLASTICO TRANSPARENTE 14CM X 9CM","1"
"1110474","TAMPA DO NOBREAK 12V 7A","811541","SACO PLASTICO TRANSPARENTE 15CM X 30CM","1"
"1110474","TAMPA DO NOBREAK 12V 7A","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"1110474","TAMPA DO NOBREAK 12V 7A","804263","TAMPA DO NOBREAK 12V 7A","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","100802","TRANSMISSOR 433MHz REMOTE - MODELO: AGL-E2  (DIGITAL KEY 6P20 BLACK)","2"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","101307","CAPACITOR FIXO C/DIELETRICO DE POLIPROPILENO BIORIENTADO P/MOTORES CMRW CANECA PLASTICA 20uf 250V 50","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","103064","CONECTOR FÊMEA EC202V-5.08-3P GREEN BAG/BULK (EC201V-5.08-3P)","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","208003","IMÃ DE FERRITE - B40X20X10MM","2"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","401007","PARAFUSO 4.8 X 13 A/A PN. PH - ZI","2"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","401014","PARAFUSO 2.9 X 6.5 A/A PAN PHS ZI","4"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","401068","ARRUELA LISA 1/4 FE ZI","4"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","401108","PARAFUSO PLASTIC PAN PHS 5 X 25MM ZI (PROD)","4"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","401121","ABRAÇADEIRA UV PRETA 202X3,7","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","401143","ABRAÇADEIRA UV PRETA 100 X 2,5 MENOR","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","401156","PARAFUSO MAD SX 1/4 X 70MM ZI","4"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","401162","PARAFUSO PAN ZBR P/ CHAVE TORX M5 X 25MM T25","6"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","401169","PARAFUSO PAN PLASTIC PHS 3,5X14MM ZI","2"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","401207","PF A/A JMC DRILL FL PHS C/ SERRILHA PTA BROCA 4,2X13MM ZI","4"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","402012","ANEL ELÁSTICO E-20","3"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","402015","ANEL ELASTICO E12","4"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","402019","PINO ELÁSTICO 4 X 24MM","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","402028","BUCHA PLASTICA N10","4"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","403032","MOLA DE DESTRAVAMENTO DESLIZANTE","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","510027","INLUB GRAX MP 2/TI","0,034"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","512021","CONJUNTO ESTATOR E ROTOR AGL DESL P39 2P 220V 60HZ","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","701154","EIXO MOTOR DESLIZANTE - BRUTO","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","802036","PARTE DE FECHADURAS - CILINDRO COM CHAVE PARA MOTOR - CYLINDER","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","804247","BASE DA CENTRAL DESLIZANTE","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","804248","TAMPA DA CENTRAL DESLIZANTE","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","804261","BASE SUPERIOR NYLON DO MOTOR DESLIZANTE C/ ENCODER","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","811032","MANUAL DE INSTALAÇÃO LINHA DESLIZANTE BRABUS SEM LOGO BILÍNGUE (CENTRAL FX BRABUS)","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","811311","ETIQUETA ADES. BOPP FOSCO C/DFAM 50MM X 25MM X 02 CAR","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","811541","SACO PLASTICO TRANSPARENTE 15CM X 30CM","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","811818","TERMO DE GARANTIA ESPANHOL","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","811921","CAIXA PARDA MOTOR DESLIZANTE AGL ( MEIA ABA REFORÇADA)","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","813009","ALAVANCA PARA DESTRAVAMENTO MANUAL","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","813014","LINGUETA DO CILINDRO DA ALAVANCA DE DESTRAVAMENTO MANUAL DZ ZI","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","813024","TAMPA PROTEÇÃO DO MOTOR - PRETA","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","813025","VENTOINHA DOS MOTORES","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","813037","ENGRENAGEM EXTERNA MOTOR 17 DENTES","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","813039","VENEZIANA DOS MOTORES","1"
"2001347","CONJ. MOVIMENTADOR DZ BRABUS SPEED 700 B. ALUMINIUM 220V 50-60HZ BBS C/ CREMALHEIRA 3MT EX","813094","ENGRENAGEM INTERNA DE 1 ENTRADA DZ E NEWBV COM IMÃ","1"
