"Column1","Column2","Column3","Column4","Column5"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","401169","PF JMP PAN PHS 3,5X14MM ZI","2"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","401207","PF A/A JMC DRILL FL PHS C/ SERRILHA PTA BROCA 4,2X13MM ZI","4"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","402012","ANEL ELÁSTICO E-20","3"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","402015","ANEL ELÁSTICO E12","4"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","402019","PINO ELÁSTICO 4 X 24MM","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","402028","BUCHA PLASTICA N10","4"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","411017","ROLAMENTOS 6201-08 ZZ C3","2"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","510027","INLUB GRAX MP 2/TI","0.034"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","512011","CONJUNTO ESTATOR E ROTOR AGL DESL P45 1/2 cv 04 42Z 220V 60Hz","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","701154","EIXO MOTOR DESLIZANTE - BRUTO","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","802036","PARTE DE FECHADURAS - CILINDRO COM CHAVE PARA MOTOR - CYLINDER","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","804247","BASE DA CENTRAL DESLIZANTE","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","804248","TAMPA DA CENTRAL DESLIZANTE","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","804261","BASE SUPERIOR NYLON DO MOTOR DESLIZANTE C/ ENCODER","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","811122","MANUAL P / AUTOMATIZADOR DZ/BV/NEW BV CENTRAL FLEX/LIGHT EM PORTUGUÊS","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","811311","ETIQUETA ADES. BOPP FOSCO C/DFAM 50MM X 25MM X 02 CAR","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","811921","CAIXA PARDA MOTOR DESLIZANTE AGL ( MEIA ABA REFORÇADA)","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","813009","ALAVANCA PARA DESTRAVAMENTO MANUAL","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","813014","LINGUETA DO CILINDRO DA ALAVANCA DE DESTRAVAMENTO MANUAL DZ ZI","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","813024","TAMPA PROTEÇÃO DO MOTOR - PRETA","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","813025","VENTOINHA DOS MOTORES","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","813037","ENGRENAGEM EXTERNA MOTOR 17 DENTES","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","813039","VENEZIANA DOS MOTORES","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","813100","ENGRENAGEM INTERNA DE ZAMAC DO DESLIZANTE TRINO 700/900 1 ENTRADA 300/500/SOFT","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","813101","CREMALHEIRA PERFIL AÇO GOMO DE ALUMÍNIO 1,5M","2"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","813144","SUPORTE DO IMA DE FIM DE CURSO DESLIZANTE","2"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","813151","BASE INFERIOR NYLON MOTORES DESLIZANTES","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","813234","CHAVETA 8MMX33,4MM","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","813234","CHAVETA 8MMX33,4MM","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","813235","BUCHA DO EIXO DESLIZANTE SEXTAVADA","2"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","813237","PINO DESTRAVAMENTO TRINO","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","813253","SEM FIM DE 1 ENTRADA AÇO","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","813331","SUPORTE DE INSTALAÇÃO DO IMÃ DZ","2"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","813409","TAMPÃO DO ENGRENAGEM EXTERNA MOTORES DZ","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","813410","BUCHA DE CENTRAGEM DO EIXO DO ROTOR DZ","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","813455","SENSOR DE FIM DE CURSO REED DESLIZANTE","1"
"1400009","CONJ. MOVIMENTADOR TRINO 900 220V 50-60HZ","911080","PLACA REVISADA CENTRAL FLEX","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","100802","TRANSMISSOR 433MHZ REMOTE - MODELO: AGL-E2  (DIGITAL KEY 6P20 BLACK)","2"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","101889","CAPACITOR FIXO C/DIELETRICO DE POLIPROPILENO BIORIENTADO P/MOTORES CMLW CANECA PLASTICA 12uf 250V","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","103064","CONECTOR FÊMEA EC601V-5.08-3P GREEN BAG/BULK (EC601V-5.08-3P)","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","208003","IMÃ DE FERRITE - B40X20X10MM","2"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","401068","ARRUELA LISA 1/4 FE ZI","4"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","401108","PARAFUSO PLASTIC PAN PHS 5 X 25MM ZI","10"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","401156","PARAFUSO MAD SX 1/4 X 70MM ZI","4"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","401163","PARAFUSO PLASTIC PAN PHS 5 X 12MM ZI","2"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","401169","PF JMP PAN PHS 3,5X14MM ZI","2"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","401207","PF A/A JMC DRILL FL PHS C/ SERRILHA PTA BROCA 4,2X13MM ZI","4"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","401260","PARAFUSO MQ PN HXL T25 TMA 5X45 PS 30 ZB (ROSCA COMPLETA)","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","402019","PINO ELÁSTICO 4 X 24MM","2"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","402028","BUCHA PLASTICA N10","4"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","403032","MOLA DE DESTRAVAMENTO DESLIZANTE","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","510027","INLUB GRAX MP 2/TI","0.034"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","512002","CONJUNTO ESTATOR E ROTOR AGL DESL P17 1/7 cv 04 42Z 220V 60HZ","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","801132","ARGOLA DA CHAVE","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","804247","BASE DA CENTRAL DESLIZANTE","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","804248","TAMPA DA CENTRAL DESLIZANTE","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","804540","BASE SUPERIOR PP DO MOTOR DESLIZANTE","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","804542","BASE INFERIOR PP MOTORES DESLIZANTES","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","811122","MANUAL P / AUTOMATIZADOR DZ/BV/NEW BV CENTRAL FLEX/LIGHT EM PORTUGUÊS","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","811311","ETIQUETA ADES. BOPP FOSCO C/DFAM 50MM X 25MM X 02 CAR","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","811921","CAIXA PARDA MOTOR DESLIZANTE AGL ( MEIA ABA REFORÇADA)","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813009","ALAVANCA PARA DESTRAVAMENTO MANUAL","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813014","LINGUETA DO CILINDRO DA ALAVANCA DE DESTRAVAMENTO MANUAL DZ ZI","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813024","TAMPA PROTEÇÃO DO MOTOR - PRETA","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813096","ENGRENAGEM EXTERNA 17D PARA EIXO ESTAMPADO TRINO LIGHT/300","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813129","CREMALHEIRA PERFIL AÇO GOMO DE PLÁSTICO 1,5M","2"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813144","SUPORTE DO IMA DE FIM DE CURSO DESLIZANTE","2"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813173","ARRUELA 1,2MM EIXO DESLIZANTE","2"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813235","BUCHA DO EIXO DESLIZANTE SEXTAVADA","2"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813237","PINO DESTRAVAMENTO TRINO","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813249","CILINDRO MOTOR DESLIZANTE NYLON","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813250","CHAVE CILINDRO MOTOR DESLIZANTE NYLON (MODELO NOVO)","2"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813251","SEM FIM DE UMA ENTRADA ALUMÍNIO TR LIGTH/ TR300/ TR500","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813289","ENGRENAGEM INTERNA DE 1 ENTRADA DZ E NEWBV SEM IMÃ","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813293","MIOLO DO CILINDRO NYLON MOTOR DESLIZANTE","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813294","PORCA DO CILINDRO NYLON MOTOR DESLIZANTE","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813331","SUPORTE DE INSTALAÇÃO DO IMÃ DZ","2"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813409","TAMPÃO DO ENGRENAGEM EXTERNA MOTORES DZ","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813410","BUCHA DE CENTRAGEM DO EIXO DO ROTOR DZ","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813455","SENSOR DE FIM DE CURSO REED DESLIZANTE","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813522","CHAVETA QUADRADA 8MMX33,4MM","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813525","EIXO ESTAMPADO PARA MOTOR TRINO LIGHT/300 - ZINCADO","1"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","813527","COPO DO PINO ELÁSTICO DO EIXO ESTAMPADO","2"
"1400015","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ","911080","PLACA REVISADA CENTRAL FLEX","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","100802","TRANSMISSOR 433MHZ REMOTE - MODELO: AGL-E2  (DIGITAL KEY 6P20 BLACK)","2"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","101307","CAPACITOR FIXO C/DIELETRICO DE POLIPROPILENO BIORIENTADO P/MOTORES CMRW CANECA PLASTICA 20uf 250V 50","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","103064","CONECTOR FÊMEA EC601V-5.08-3P GREEN BAG/BULK (EC601V-5.08-3P)","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","208003","IMÃ DE FERRITE - B40X20X10MM","2"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","208006","ANEL ENCODER - ROUND MAGNET","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","401014","PARAFUSO 2.9 X 6.5 A/A PAN PHS ZI","4"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","401068","ARRUELA LISA 1/4 FE ZI","4"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","401108","PARAFUSO PLASTIC PAN PHS 5 X 25MM ZI","10"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","401121","ABRAÇADEIRA UV PRETA 202X3,7","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","401143","ABRAÇADEIRA UV PRETA 100 X 2,5","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","401156","PARAFUSO MAD SX 1/4 X 70MM ZI","4"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","401163","PARAFUSO PLASTIC PAN PHS 5 X 12MM ZI","2"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","401169","PF JMP PAN PHS 3,5X14MM ZI","2"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","401207","PF A/A JMC DRILL FL PHS C/ SERRILHA PTA BROCA 4,2X13MM ZI","4"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","402012","ANEL ELÁSTICO E-20","3"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","402015","ANEL ELÁSTICO E12","4"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","402019","PINO ELÁSTICO 4 X 24MM","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","402028","BUCHA PLASTICA N10","4"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","403027","MOLA CÔNICA DO FREIO DESLIZANTE Ø 2.4","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","403032","MOLA DE DESTRAVAMENTO DESLIZANTE","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","411017","ROLAMENTOS 6201-08 ZZ C3","2"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","510027","INLUB GRAX MP 2/TI","0.034"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","512011","CONJUNTO ESTATOR E ROTOR AGL DESL P45 1/2 cv 04 42Z 220V 60Hz","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","701154","EIXO MOTOR DESLIZANTE - BRUTO","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","802036","PARTE DE FECHADURAS - CILINDRO COM CHAVE PARA MOTOR - CYLINDER","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","804247","BASE DA CENTRAL DESLIZANTE","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","804248","TAMPA DA CENTRAL DESLIZANTE","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","804261","BASE SUPERIOR NYLON DO MOTOR DESLIZANTE C/ ENCODER","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","811311","ETIQUETA ADES. BOPP FOSCO C/DFAM 50MM X 25MM X 02 CAR","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","811787","MANUAL P / AUTOMATIZADOR DZ/BV/NEW BV CENTRAL FLEX/LIGHT EM ESPANHOL SEM LOGO","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","811818","TERMO DE GARANTIA ESPANHOL","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","811921","CAIXA PARDA MOTOR DESLIZANTE AGL ( MEIA ABA REFORÇADA)","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813009","ALAVANCA PARA DESTRAVAMENTO MANUAL","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813014","LINGUETA DO CILINDRO DA ALAVANCA DE DESTRAVAMENTO MANUAL DZ ZI","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813025","VENTOINHA DOS MOTORES","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813030","DISCO DE FRICÇÃO DE CELEROM","2"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813031","COPO DE FREIO","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813036","TAMPA PROTEÇÃO DO MOTOR - CINZA","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813037","ENGRENAGEM EXTERNA MOTOR 17 DENTES","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813039","VENEZIANA DOS MOTORES","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813099","ENGRENAGEM INTERNA DE ZAMAC DO DESLIZANTE TRINO SPEED 300/500/SOFT 2 ENTRADAS","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813101","CREMALHEIRA PERFIL AÇO GOMO DE ALUMÍNIO 1,5M","2"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813144","SUPORTE DO IMA DE FIM DE CURSO DESLIZANTE","2"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813151","BASE INFERIOR NYLON MOTORES DESLIZANTES","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813234","CHAVETA 8MMX33,4MM","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813234","CHAVETA 8MMX33,4MM","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813235","BUCHA DO EIXO DESLIZANTE SEXTAVADA","2"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813237","PINO DESTRAVAMENTO TRINO","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813240","CHAPA APOIO DESLIZANTE","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813255","SEM FIM DE DUAS ENTRADAS AÇO DZ/ NEW BV","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813331","SUPORTE DE INSTALAÇÃO DO IMÃ DZ","2"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813409","TAMPÃO DO ENGRENAGEM EXTERNA MOTORES DZ","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813410","BUCHA DE CENTRAGEM DO EIXO DO ROTOR DZ","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","813455","SENSOR DE FIM DE CURSO REED DESLIZANTE","1"
"1400021","CONJ. MOVIMENTADOR TRINO 500 SPEED 220V 50-60HZ EX","911080","PLACA REVISADA CENTRAL FLEX","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","100802","TRANSMISSOR 433MHZ REMOTE - MODELO: AGL-E2  (DIGITAL KEY 6P20 BLACK)","2"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","101889","CAPACITOR FIXO C/DIELETRICO DE POLIPROPILENO BIORIENTADO P/MOTORES CMLW CANECA PLASTICA 12uf 250V","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","103064","CONECTOR FÊMEA EC601V-5.08-3P GREEN BAG/BULK (EC601V-5.08-3P)","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","208003","IMÃ DE FERRITE - B40X20X10MM","2"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","401068","ARRUELA LISA 1/4 FE ZI","4"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","401108","PARAFUSO PLASTIC PAN PHS 5 X 25MM ZI","10"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","401143","ABRAÇADEIRA UV PRETA 100 X 2,5","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","401156","PARAFUSO MAD SX 1/4 X 70MM ZI","4"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","401163","PARAFUSO PLASTIC PAN PHS 5 X 12MM ZI","2"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","401169","PF JMP PAN PHS 3,5X14MM ZI","2"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","401207","PF A/A JMC DRILL FL PHS C/ SERRILHA PTA BROCA 4,2X13MM ZI","4"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","402012","ANEL ELÁSTICO E-20","3"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","402019","PINO ELÁSTICO 4 X 24MM","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","402028","BUCHA PLASTICA N10","4"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","403032","MOLA DE DESTRAVAMENTO DESLIZANTE","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","510027","INLUB GRAX MP 2/TI","0.034"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","512003","CONJUNTO ESTATOR E ROTOR AGL DESL P17 1/7 cv 04 42Z 220V 50HZ","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","701154","EIXO MOTOR DESLIZANTE - BRUTO","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","802036","PARTE DE FECHADURAS - CILINDRO COM CHAVE PARA MOTOR - CYLINDER","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","804247","BASE DA CENTRAL DESLIZANTE","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","804248","TAMPA DA CENTRAL DESLIZANTE","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","804540","BASE SUPERIOR PP DO MOTOR DESLIZANTE","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","804542","BASE INFERIOR PP MOTORES DESLIZANTES","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","811306","ETIQUETA ADES. COUCHE 100MM X 80MM X 01 CAR","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","811311","ETIQUETA ADES. BOPP FOSCO C/DFAM 50MM X 25MM X 02 CAR","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","811787","MANUAL P / AUTOMATIZADOR DZ/BV/NEW BV CENTRAL FLEX/LIGHT EM ESPANHOL SEM LOGO","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","811818","TERMO DE GARANTIA ESPANHOL","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","811921","CAIXA PARDA MOTOR DESLIZANTE AGL ( MEIA ABA REFORÇADA)","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","813009","ALAVANCA PARA DESTRAVAMENTO MANUAL","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","813014","LINGUETA DO CILINDRO DA ALAVANCA DE DESTRAVAMENTO MANUAL DZ ZI","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","813024","TAMPA PROTEÇÃO DO MOTOR - PRETA","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","813037","ENGRENAGEM EXTERNA MOTOR 17 DENTES","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","813101","CREMALHEIRA PERFIL AÇO GOMO DE ALUMÍNIO 1,5M","2"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","813144","SUPORTE DO IMA DE FIM DE CURSO DESLIZANTE","2"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","813173","ARRUELA 1,2MM EIXO DESLIZANTE","1"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","813235","BUCHA DO EIXO DESLIZANTE SEXTAVADA","2"
"1400028","CONJ. MOVIMENTADOR TRINO 300 220V 50-60HZ EX","813237","PINO DESTRAVAMENTO TRINO","1"
